Hetzner: ccx32

Number of clients: 1
Frontent: tcp://127.0.0.1:5559
Backend: tcp://127.0.0.1:5560
max_exp: 17
repetitons 5000
Total Clients: 1
Starting clients: 1 

Tag;client_id;msg_size;repetitions;client_count;Throughput_in_KiBi/second;bytes_received;delta_us;
G;52;512;640000;128;12.20704;16320000;1305599
G;97;512;640000;128;12.61693;16320000;1263184
G;38;512;640000;128;12.52566;16320000;1272388
G;80;512;640000;128;12.63292;16320000;1261585
G;110;512;640000;128;12.76964;16320000;1248077
G;74;512;640000;128;12.50400;16320000;1274592
G;41;512;640000;128;12.58103;16320000;1266788
G;93;512;640000;128;12.78721;16320000;1246363
G;70;512;640000;128;12.56773;16320000;1268129
G;105;512;640000;128;12.68248;16320000;1256655
G;111;1024;640000;128;11.64519;16320000;1368591
G;85;1024;640000;128;11.54156;16320000;1380879
G;47;1024;640000;128;11.72343;16320000;1359457
G;87;1024;640000;128;11.73244;16320000;1358413
G;69;1024;640000;128;11.92669;16320000;1336289
G;2;1024;640000;128;11.84070;16320000;1345993
G;2;1024;640000;128;11.81876;16320000;1348492
G;91;1024;640000;128;11.81460;16320000;1348967
G;68;1024;640000;128;11.67427;16320000;1365182
G;104;1024;640000;128;11.73178;16320000;1358489
G;57;1024;640000;128;10.46480;16320000;1522962
G;21;2048;640000;128;10.56786;16320000;1508111
G;100;2048;640000;128;10.55422;16320000;1510060
G;31;2048;640000;128;10.57669;16320000;1506852
G;57;2048;640000;128;10.50198;16320000;1517571
G;98;2048;640000;128;10.52041;16320000;1514912
G;7;2048;640000;128;10.56316;16320000;1508782
G;87;2048;640000;128;10.54572;16320000;1511276
G;29;2048;640000;128;10.47467;16320000;1521528
G;113;2048;640000;128;10.32766;16320000;1543186
G;82;4096;640000;128;8.84894;16320000;1801063
G;81;4096;640000;128;8.87244;16320000;1796292
G;11;4096;640000;128;8.87562;16320000;1795649
G;72;4096;640000;128;8.85813;16320000;1799194
G;89;4096;640000;128;8.79905;16320000;1811276
G;24;4096;640000;128;8.91797;16320000;1787121
G;65;4096;640000;128;8.95344;16320000;1780042
G;10;4096;640000;128;8.91611;16320000;1787495
G;39;4096;640000;128;8.90800;16320000;1789122
G;43;4096;640000;128;8.72794;16320000;1826033
G;34;4096;640000;128;6.06786;16320000;2626544
G;81;8192;640000;128;6.13744;16320000;2596765
G;96;8192;640000;128;6.15083;16320000;2591112
G;57;8192;640000;128;6.12467;16320000;2602183
G;37;8192;640000;128;6.14266;16320000;2594558
G;21;8192;640000;128;6.16994;16320000;2583088
G;43;8192;640000;128;6.17470;16320000;2581095
G;98;8192;640000;128;6.13740;16320000;2596783
G;107;8192;640000;128;6.11423;16320000;2606624
G;117;8192;640000;128;6.07023;16320000;2625518
G;100;16384;640000;128;4.61887;16320000;3450517
G;94;16384;640000;128;4.63122;16320000;3441321
G;49;16384;640000;128;4.67359;16320000;3410119
G;50;16384;640000;128;4.68940;16320000;3398623
G;82;16384;640000;128;4.65082;16320000;3426814
G;52;16384;640000;128;4.66359;16320000;3417429
G;10;16384;640000;128;4.62450;16320000;3446316
G;126;16384;640000;128;4.71687;16320000;3378832
G;5;16384;640000;128;4.71744;16320000;3378421
G;76;16384;640000;128;4.61283;16320000;3455038
G;81;32768;640000;128;4.24273;16320000;3756424
G;12;32768;640000;128;4.24586;16320000;3753654
G;102;32768;640000;128;4.26980;16320000;3732613
G;40;32768;640000;128;4.28378;16320000;3720431
G;18;32768;640000;128;4.26494;16320000;3736861
G;50;32768;640000;128;4.24164;16320000;3757393
G;92;32768;640000;128;4.28527;16320000;3719138
G;5;32768;640000;128;4.27817;16320000;3725306
G;90;32768;640000;128;4.29141;16320000;3713811
G;5;32768;640000;128;4.24051;16320000;3758396
E;101;65536;640000;128;3.52150;16320000;4525769
E;13;65536;640000;128;3.52330;16320000;4523463
E;4;65536;640000;128;3.52836;16320000;4516966
E;14;65536;640000;128;3.47120;16320000;4591353
E;121;65536;640000;128;3.48513;16320000;4572999
E;56;65536;640000;128;3.51668;16320000;4531969
E;59;65536;640000;128;3.54607;16320000;4494409
E;73;65536;640000;128;3.51495;16320000;4534210
Done

Cleanup OK

real	10m13.925s
user	11m57.909s
sys	30m3.574s
